apr 28 22:59:51 <__adrian>	tml  is kinda is.
<chargen>	hi. i'm generating a url to make a request and it has a whitespace. i think that whitespace is giving me the "505 http version not supported". i'm trying to use "urlencode" to replace that white space dones't work because it generates the wrong signature used on the url.
<chargen>	i've tried using "urlencod"
<phil-work>	chargen, it's not using %20?
<phil-work>	what kind of white space are you talking about?
<raxbg>	chargen: the error does not seem to be related the whitespace :d
<tinodidriksen>	urlencode() is for query parts, not for the path.
<chargen>	it seems so. i've tried using urlencode before and after the calculation of the signature
<raxbg>	it looks like your client is requesting an unsupported http version
<bittarman>	space is not an allowed character in a url.
<raxbg>	chargen: check your request headers and your server http version support
<chargen>	making the request on my browser works
<bittarman>	raxbg, its the space, in http, the first line of the message is method /path http/1.1
<bittarman>	the space is making it expect the version.
<bittarman>	as thats the used delimiter
<bittarman>	chargen, what is the url?
<chargen>	i've also tried changing the context to use another http version
<raxbg>	so, the client is not escaping it properly
<raxbg>	:d
<bittarman>	chargen, what is the url?
<chargen>	i see now that it's not using %20
<bittarman>	chargen, what is the url?
<adsc>	it's secret
<chargen>	the field i'm using is this: $expires = 'expires='.date("y.m.d h:i", strtotime("+1 week"));
<chargen>	has a space between the day and the hour.
<bittarman>	chargen, so its a part of the query. urlencode it.
<bittarman>	 $expires = 'expires='.urlencode(date("y.m.d h:i", strtotime("+1 week")));
<chargen>	the encode returns this: expires%3d2015.05.06+11%3a56
<bittarman>	chargen, no it doesn't.
<raxbg>	even if it is, what is the problem?
<bittarman>	but even better would be $query = http_build_query(['expires' => date("y.m.d h:i", strtotime("+1 week"))])
<chargen>	i think it should be this: expires=2015.05.06%2011:58
<bittarman>	raxbg, its not going to produce the query string he wants if the = ie encoded
<bittarman>	chargen, + or %20 mean the same thing in a url.
<raxbg>	bittarman: but is this related to the http error he is getting?
<bittarman>	when decoded they both become ' '
<bittarman>	raxbg, yes it is.
<raxbg>	hm, how?
<raxbg>	there is no whitespace there
<bittarman>	raxbg, because he's not encoding the url properly, the space is treated as a delimeter, and so the http message is malformed.
<raxbg>	i am just curious
<bittarman>	and everything after the space is treated as the version
<raxbg>	but there was no whitespace in his example
<raxbg>	its just that the whitespace is encoded as a + sign
<bittarman>	raxbg, because he's complaining that it produces incorrect output, which is true.
<bittarman>	not because it doesn't have the space.
<bittarman>	its simply that he's escaping incorrectly still.
<raxbg>	btw, if i were to parse an http request, i would have exploded it and use the first and last parts as the method and version, and implode the remainders to form the path
<raxbg>	is that a wrong approach?
<chargen>	i don't know how to encode just that white space
<bittarman>	raxbg, yes, because thats not how it is specified.
<cluelessperson>	raxbg,   urlencode ?
<bittarman>	chargen, i've already given you the method, twice!
<bittarman>	 $query = http_build_query(['expires' => date("y.m.d h:i", strtotime("+1 week"))])
<cluelessperson>	bittarman, i like you, you're helpful.
<raxbg>	bittarman: i know, but how does it hurt the system?
<bittarman>	 $expires = 'expires='.urlencode(date("y.m.d h:i", strtotime("+1 week")));
<bittarman>	raxbg, yes
<bittarman>	raxbg, think about ie6... that hurt the system by not adhering to standards.
<raxbg>	bittarman: is it a good idea (generally speaking) to stick to the specs precisely?
<cluelessperson>	bittarman, your  http_build_query  is better
<bittarman>	raxbg, standards are there for a reason, not to just do what the hell you want anyway
<bittarman>	otherwise, stuff like ie6 happens, and we all get butthurt.
<raxbg>	bittarman: makes sense
<chargen>	i'm trying what you gave me bittarman, but then it's seems to mess with the signature i need to generate.
<phil-work>	arbuably few browsers adhere to standards
<bittarman>	chargen, how? all its doing is encoding properly...
<bittarman>	remember it gets decoded at the other end!
<morfin>	ie6 is piece of crap that did not like my header('content-disposition: attachment; filename=' . $plain_filename);
<chargen>	ok
<fleetfox>	ie6? :d
<morfin>	ie7 too
<morfin>	same shit
<morfin>	if you don't urlencode filename there is some weird issues when downloading
<adsc>	i always have some code that detects browser agent and sends back mozilla.zip when ie is detected
<morfin>	lol
<bittarman>	you zipped an entire company?
<adsc>	yeah
<raxbg>	adsc: why would you do that?
<adsc>	why not? who needs management or hr?
<morfin>	oh i forgot it was cyryllic filenames
<morfin>	with spaces also
<fleetfox>	my mother calls firefox mozilla
<chargen>	this is the code i have: https://gist.github.com/anonymous/ef4628a111cb5e4d5372
<phil-work>	it's better than "internet", which is what my mother calls it
<mjsey89>	im using xmlrpc to communicate with an external system. however i need to provide a username and password as a login form and i need to store these details temporaily while the user is effectively logged in. the reason for this is that every xmlrequest requires the username and password sent over. what would be the best way to do this? im not sure whether storing username and password in a session is a wise choice for security reasons
<chargen>	https://gist.github.com/anonymous/643ed60f4b3c7bac68be
<bittarman>	mjsey89, in the session is probably your only choice.
<chargen>	and that is with urlencode
<phil-work>	chargen, your complete url is thus: http://api.odnoklassniki.ru/fb.do?application_key=cbamcjpdebabababa&expires=2015.05.06 12:12&last_access_range=2015.04.08-2015.04.22&method=notifications.sendmass&status=a&text=asdf&sig=dacf440d213528c6c3d25b6c37a5698a
<phil-work>	you still have whitespace in expires
<phil-work>	line 9 needs changing to what bittarman said 10 mins ago
<phil-work>	$expires = 'expires='.urlencode(date("y.m.d h:i", strtotime("+1 week")));
<phil-work>	if you do that, the resulting url is http://api.odnoklassniki.ru/fb.do?application_key=cbamcjpdebabababa&expires=2015.05.06+12%3a14&last_access_range=2015.04.08-2015.04.22&method=notifications.sendmass&status=a&text=asdf&sig=4b061c58463de7b3573cfc408d6ec32b
<chargen>	phil-work: yes sorry. i've pasted the wrong code at first
<phil-work>	that gives some kind of response, albeit a legitimate error
<chargen>	yes, the error of the signature must be something i'm missing i guess
<bittarman>	chargen, https://gist.github.com/bittarman/8263b73c2d2829d1905e
<bittarman>	also, that signature calculation is terrible, why not use hmac with an actually secure hashing algo?
<bittarman>	md5 is broken for hmacs.
<bittarman>	completely.
<phil-work>	one would imagine chargen doesn't control that part
<chargen>	i'll try to build the query and use hmacs. thanks for your help!
<mjsey89>	bittarman: i see so sessions it is but as long as the data is not stored as plain text right?
<iaj>	hi there :)b
<iaj>	can someone guide me where i could take a look if i wanted to have a logfile on my system shown on my webpage, line by line in utf-8 encoding via php?
<bittarman>	iaj, you're not looking to write this for yourself?
<cluelessperson>	iaj, i believe you can run a shell command in php with  shell('  in which you could use grep to find lines with certain strings
<phil-work>	iaj, you want to do stuff with each line or literally just show the whole file?
<iaj>	bittarman: well i thought there's maybe a given framework or some easy way to do this.
<bittarman>	iaj, !+recommend
<php-bot>	iaj, no, we cannot recommend <whatever you asked about>. we're here to help you write php code, not spend hours arguing the relative merits of a versus b. we won't recommend packages, libraries, scripts, sites, languages, version control systems, or sports teams; our only recommendation is that you please take your recommendations questions elsewhere (e.g.,  https://softwarerecs.stackexchange.com/)
<iaj>	i tried with file_get_contents to a variable and then echo this variable, but it kills the newline feeds.
<bittarman>	ah, right, so you are writing this for yourself...
<bittarman>	the file_get_contents is not killing the newlines, your displaying it as html... what does html do with newline chars?
<iaj>	bittarman: oh i thought this was like an offensive thing.
<iaj>	oh, i see. yeah.
<raxbg>	iaj: add header('content-type: text/plain');
<phil-work>	iaj, <pre><?php readfile('/path/to/file') ?></pre>
<iaj>	i'd need to replace those with <br />'s
<bittarman>	iaj, wrap the content in <pre> tags so it will display in your page correctly
<raxbg>	iaj: you can also dump in a <textarea>
<iaj>	thanks a lot guys, i'm gonna try that!
<bittarman>	iaj, if you want sexy log viewing however... don't reinvent the wheel, kibana!
<iaj>	tried the <pre> method, works so far, but how can i preserve utf-8 encoding?
<iaj>	what would be "sexy log viewing" ^^
<phil-work>	iaj, the encoding goes in your html
<gagalicious>	how do i send a page that tells the browser to cache it? do i modify header setting or something?
<phil-work>	gagalicious, headers, yes - http://www.mobify.com/blog/beginners-guide-to-http-cache-headers/
<gagalicious>	thanks
<iaj>	thanks i got it to work :)
<gagalicious>	i only know how to add no-cache
<gagalicious>	how do i add cache
<gagalicious>	?
<bittarman>	gagalicious, delete 3 characters...
<bittarman>	or read the article you were linked to!
<gagalicious>	ok thanks
<nodedfree>	can someone help figure why the post parameters don't pass trough curl? http://pastebin.com/mfh5uhj6
<nodedfree>	all headers are fine, content length too, but no $_post at all
<fffuuul>	maybe you did not use post at all then?
<fffuuul>	or have no post body
<nodedfree>	check the code.. there is post ( even twice )
<fffuuul>	not sure if serious
<fffuuul>	nodedfree: where is the result? do you want me to execute it?
<onthemic>	hi i just installed apache2 and php5 and made a simple <? phpinfo(); ?> php page but when i view it in browser it asks me to save the file
<phil-work>	nodedfree, you're saying the post body isn't passed to the api?
<phil-work>	if so, your curl code looks fine - is it you that controls the api on the other end?
<nodedfree>	phil-work, indeed..
<bittarman>	nodedfree, ""content-type: application/json; charset=utf-8;"," that is why
<bittarman>	it only auto decodes x-www-form-urlencoded, not json.
<bittarman>	so $_post will not be populated.
<bittarman>	you want, var_dump(json_decode(file_get_contents('php://input')));
<nodedfree>	response: http://s21.postimg.org/uqxrh09th/postfail.png
<nodedfree>	the empty array() on top should be the $_post
