**** BEGIN LOGGING AT Tue Apr 28 22:59:41 2015

Apr 28 22:59:51 <__adrian>	TML  is kinda is.
<Bittarman>	raxbg, you can do it with basically any sapi.
<fleetfox>	i'd just stick with the cron..
<raxbg>	I am considering the shutdown function approach, but have to think about it a bit more
<Phil-Work>	I'm struggling with the concept a little, probably because I don't fully understand the relationship between the httpd and php-fpm
<raxbg>	because widgets from the second system will have to be rendered in the first one
<Bittarman>	raxbg, just look at the implementations which already exist before making your own wheel.
<Phil-Work>	presumably the browser knows a http response has ended when response bytes = content-length
<Bittarman>	Phil-Work, actually, the browser is more interested in </html>
<TinoDidriksen>	Responses don't usually send Content-Length. They use chunked encoding.
<Phil-Work>	oh?
<raxbg>	Bittarman: but if the bytes != content-length the tab will probably stay spinning like it is waiting for more content
<Bittarman>	raxbg, you can be pretty sure content-length is not being sent.
<raxbg>	if chunked is used - yes
<Bittarman>	because, unless you set it, its not going to be set.
<raxbg>	hm
<Bittarman>	*for your php requests
<raxbg>	ok
<Phil-Work>	looking at a fairly standard nginx + php-fpm setup we run
<Phil-Work>	response has content-length
<Bittarman>	thats fairly unusual
<TinoDidriksen>	If you have output buffering on, that'll happen.
<Phil-Work>	I think the framework output buffers, so that makes sense
<Bittarman>	ooh, didn't realise it set headers when using output buffering....
<Bittarman>	thats...scary
<TinoDidriksen>	Content-Length is an optimization. With 100% buffered output, why would it not just set it?
<morfin>	well i just screwed up
<morfin>	my fields was not ordered properly
<raxbg>	morfin: congrats :)
<Phil-Work>	got Magento+Nginx+PHP-FPM sending it too
<chargen>	Hi. I'm generating a URL to make a request and it has a whitespace. I think that whitespace is giving me the "505 HTTP version not supported". I'm trying to use "urlencode" to replace that white space dones't work because it generates the wrong signature used on the URL.
<chargen>	I've tried using "urlencod"
<Phil-Work>	chargen, it's not using %20?
<Phil-Work>	what kind of white space are you talking about?
<raxbg>	chargen: the error does not seem to be related the whitespace :D
<TinoDidriksen>	urlencode() is for query parts, not for the path.
<chargen>	It seems so. I've tried using urlencode before and after the calculation of the signature
<raxbg>	It looks like your client is requesting an unsupported HTTP version
<Bittarman>	space is not an allowed character in a url.
<raxbg>	chargen: Check your request headers and your server HTTP version support
<chargen>	making the request on my browser works
<Bittarman>	raxbg, its the space, in http, the first line of the message is METHOD /path HTTP/1.1
<Bittarman>	the space is making it expect the version.
<Bittarman>	as thats the used delimiter
<Bittarman>	chargen, what is the url?
<chargen>	I've also tried changing the context to use another http version
<raxbg>	so, the client is not escaping it properly
<raxbg>	:D
<Bittarman>	chargen, what is the url?
<chargen>	I see now that it's not using %20
<Bittarman>	chargen, what is the url?
<adsc>	it's secret
<chargen>	the field I'm using is this: $expires = 'expires='.date("Y.m.d H:i", strtotime("+1 week"));
<chargen>	has a space between the day and the hour.
<Bittarman>	chargen, so its a part of the query. urlencode it.
<Bittarman>	 $expires = 'expires='.urlencode(date("Y.m.d H:i", strtotime("+1 week")));
<chargen>	the encode returns this: expires%3D2015.05.06+11%3A56
<Bittarman>	chargen, no it doesn't.
<raxbg>	even if it is, what is the problem?
<Bittarman>	but even better would be $query = http_build_query(['expires' => date("Y.m.d H:i", strtotime("+1 week"))])
<chargen>	I think it should be this: expires=2015.05.06%2011:58
<Bittarman>	raxbg, its not going to produce the query string he wants if the = ie encoded
<Bittarman>	chargen, + or %20 mean the same thing in a url.
<raxbg>	Bittarman: but is this related to the HTTP error he is getting?
<Bittarman>	when decoded they both become ' '
<Bittarman>	raxbg, yes it is.
<raxbg>	hm, how?
<raxbg>	there is no whitespace there
<Bittarman>	raxbg, because he's not encoding the url properly, the space is treated as a delimeter, and so the http message is malformed.
<raxbg>	I am just curious
<Bittarman>	and everything after the space is treated as the version
<raxbg>	but there was no whitespace in his example
<raxbg>	its just that the whitespace is encoded as a + sign
<Bittarman>	raxbg, because he's complaining that it produces incorrect output, which is true.
<Bittarman>	not because it doesn't have the space.
<Bittarman>	its simply that he's escaping incorrectly still.
<raxbg>	Btw, if I were to parse an HTTP request, I would have exploded it and use the first and last parts as the method and version, and implode the remainders to form the path
<raxbg>	Is that a wrong approach?
<chargen>	I don't know how to encode just that white space
<Bittarman>	raxbg, yes, because thats not how it is specified.
<cluelessperson>	raxbg,   urlencode ?
<Bittarman>	chargen, I've already given you the method, twice!
<Bittarman>	 $query = http_build_query(['expires' => date("Y.m.d H:i", strtotime("+1 week"))])
<cluelessperson>	Bittarman, I like you, you're helpful.
<raxbg>	Bittarman: I know, but how does it hurt the system?
<Bittarman>	 $expires = 'expires='.urlencode(date("Y.m.d H:i", strtotime("+1 week")));
<Bittarman>	raxbg, yes
<Bittarman>	raxbg, think about IE6... that hurt the system by not adhering to standards.
<raxbg>	Bittarman: is it a good idea (generally speaking) to stick to the specs precisely?
<cluelessperson>	Bittarman, Your  http_build_query  is better
<Bittarman>	raxbg, standards are there for a reason, not to just do what the hell you want anyway
<Bittarman>	otherwise, stuff like IE6 happens, and we all get butthurt.
<raxbg>	Bittarman: makes sense
<chargen>	I'm trying what you gave me Bittarman, but then it's seems to mess with the signature I need to generate.
<Phil-Work>	arbuably few browsers adhere to standards
<Bittarman>	chargen, how? all its doing is encoding properly...
<Bittarman>	remember it gets decoded at the other end!
<morfin>	IE6 is piece of crap that did not like my header('Content-Disposition: attachment; filename=' . $plain_filename);
<chargen>	ok
<fleetfox>	IE6? :D
<morfin>	IE7 too
<morfin>	same shit
<morfin>	if you don't urlencode filename there is some weird issues when downloading
<adsc>	i always have some code that detects browser agent and sends back mozilla.zip when IE is detected
<morfin>	lol
<Bittarman>	you zipped an entire company?
<adsc>	yeah
<raxbg>	adsc: why would you do that?
<adsc>	why not? who needs management or HR?
<morfin>	oh i forgot it was cyryllic filenames
<morfin>	with spaces also
<fleetfox>	my mother calls firefox mozilla
<chargen>	this is the code I have: https://gist.github.com/anonymous/ef4628a111cb5e4d5372
<Phil-Work>	it's better than "internet", which is what my mother calls it
<mjsey89>	Im using xmlrpc to communicate with an external system. However I need to provide a username and password as a login form and I need to store these details temporaily while the user is effectively logged in. The reason for this is that every xmlrequest requires the username and password sent over. What would be the best way to do this? Im not sure whether storing username and password in a session is a wise choice for security reasons
<chargen>	https://gist.github.com/anonymous/643ed60f4b3c7bac68be
<Bittarman>	mjsey89, in the session is probably your only choice.
<chargen>	and that is with urlencode
<Phil-Work>	chargen, your complete url is thus: http://api.odnoklassniki.ru/fb.do?application_key=CBAMCJPDEBABABABA&expires=2015.05.06 12:12&last_access_range=2015.04.08-2015.04.22&method=notifications.sendMass&status=A&text=asdf&sig=dacf440d213528c6c3d25b6c37a5698a
<Phil-Work>	you still have whitespace in expires
<Phil-Work>	line 9 needs changing to what Bittarman said 10 mins ago
<Phil-Work>	$expires = 'expires='.urlencode(date("Y.m.d H:i", strtotime("+1 week")));
<Phil-Work>	if you do that, the resulting URL is http://api.odnoklassniki.ru/fb.do?application_key=CBAMCJPDEBABABABA&expires=2015.05.06+12%3A14&last_access_range=2015.04.08-2015.04.22&method=notifications.sendMass&status=A&text=asdf&sig=4b061c58463de7b3573cfc408d6ec32b
<chargen>	Phil-Work: yes sorry. I've pasted the wrong code at first
<Phil-Work>	that gives some kind of response, albeit a legitimate error
<chargen>	Yes, the error of the signature must be something I'm missing I guess
<Bittarman>	chargen, https://gist.github.com/Bittarman/8263b73c2d2829d1905e
<Bittarman>	also, that signature calculation is terrible, why not use hmac with an actually secure hashing algo?
<Bittarman>	md5 is broken for hmacs.
<Bittarman>	completely.
<Phil-Work>	one would imagine chargen doesn't control that part
<chargen>	I'll try to build the query and use hmacs. Thanks for your help!
<mjsey89>	Bittarman: I see so sessions it is but as long as the data is not stored as plain text right?
<iaj>	hi there :)B
<iaj>	Can someone guide me where I could take a look if I wanted to have a logfile on my system shown on my webpage, line by line in utf-8 encoding via PHP?
<Bittarman>	iaj, you're not looking to write this for yourself?
<cluelessperson>	iaj, I believe you can run a shell command in php with  SHELL('  in which you could use GREP to find lines with certain strings
<Phil-Work>	iaj, you want to do stuff with each line or literally just show the whole file?
<iaj>	Bittarman: Well I thought there's maybe a given framework or some easy way to do this.
<Bittarman>	iaj, !+recommend
<php-bot>	iaj, No, we cannot recommend <whatever you asked about>. We're here to help you write PHP code, not spend hours arguing the relative merits of A versus B. We won't recommend packages, libraries, scripts, sites, languages, version control systems, or sports teams; our only recommendation is that you please take your recommendations questions elsewhere (e.g.,  https://softwarerecs.stackexchange.com/)
<iaj>	I tried with file_get_contents to a variable and then echo this variable, but it kills the newline feeds.
<Bittarman>	ah, right, so you are writing this for yourself...
*	nicholasr|away is now known as nicholasruunu
<Bittarman>	the file_get_contents is not killing the newlines, your displaying it as html... what does html do with newline chars?
<iaj>	Bittarman: Oh I thought this was like an offensive thing.
<iaj>	Oh, I see. yeah.
<raxbg>	iaj: add header('Content-Type: text/plain');
<Phil-Work>	iaj, <pre><?php readfile('/path/to/file') ?></pre>
<iaj>	I'd need to replace those with <br />'s
<Bittarman>	iaj, wrap the content in <pre> tags so it will display in your page correctly
<raxbg>	iaj: You can also dump in a <textarea>
<iaj>	thanks a lot guys, I'm gonna try that!
<Bittarman>	iaj, if you want sexy log viewing however... don't reinvent the wheel, kibana!
<iaj>	Tried the <pre> method, works so far, but how can I preserve utf-8 encoding?
<iaj>	What would be "sexy log viewing" ^^
<Phil-Work>	iaj, the encoding goes in your html
<gagalicious>	how do i send a page that tells the browser to cache it? do i modify header setting or something?
<Phil-Work>	gagalicious, headers, yes - http://www.mobify.com/blog/beginners-guide-to-http-cache-headers/
<gagalicious>	thanks
<iaj>	Thanks I got it to work :)
<gagalicious>	i only know how to add no-cache
<gagalicious>	how do i add cache
<gagalicious>	?
<Bittarman>	gagalicious, delete 3 characters...
<Bittarman>	or read the article you were linked to!
<gagalicious>	ok thanks
<nodedfree>	can someone help figure why the POST parameters don't pass trough curl? http://pastebin.com/MfH5uHj6
<nodedfree>	all headers are fine, content length too, but no $_POST at all
<fffuuuL>	Maybe you did not use POST at all then?
<fffuuuL>	or have no post body
<nodedfree>	check the code.. there is post ( even twice )
<fffuuuL>	not sure if serious
<fffuuuL>	nodedfree: where is the result? do you want me to execute it?
<onthemic>	hi i just installed apache2 and php5 and made a simple <? phpinfo(); ?> php page but when i view it in browser it asks me to save the file
<Phil-Work>	nodedfree, you're saying the POST body isn't passed to the API?
<Phil-Work>	if so, your curl code looks fine - is it you that controls the API on the other end?
